1.37632,48,24,-0.0109438,1,-0.310407,-0.661941,-0.917498,3
1.39139,48,24,-0.0109438,1,-0.310923,-0.666634,-0.922124,3
1.40317,48,24,-0.0109438,1,-0.311897,-0.668903,-0.926529,3
1.41153,48,24,-0.0109438,1,-0.313171,-0.668797,-0.93068,3
1.41659,48,24,-0.0109438,1,-0.314609,-0.666467,-0.934574,3
1.41863,48,24,-0.0109438,1,-0.316106,-0.662139,-0.938232,3
1.4181,48,24,-0.0109438,1,-0.317592,-0.656076,-0.941702,3
1.41548,48,24,-0.0109438,1,-0.319023,-0.64853,-0.945045,3
1.41123,48,24,-0.0109438,1,-0.320372,-0.639724,-0.948336,3
1.40578,48,24,-0.0109438,1,-0.321618,-0.629836,-0.951653,3
1.39949,48,24,-0.0109438,1,-0.322742,-0.618996,-0.955076,3
1.39267,48,24,-0.0109438,1,-0.323721,-0.607301,-0.958678,3
1.38559,48,24,-0.0109438,1,-0.324532,-0.594822,-0.962523,3
1.37845,48,24,-0.0109438,1,-0.325154,-0.581623,-0.966662,3
1.37144,48,24,-0.0109438,1,-0.325573,-0.567766,-0.971127,3
1.36474,48,24,-0.0109438,1,-0.325785,-0.55333,-0.975926,3
1.35847,48,24,-0.0109438,1,-0.325806,-0.538406,-0.981039,3
1.35271,48,24,-0.0109438,1,-0.325674,-0.523113,-0.98641,3
1.34752,48,24,-0.0109438,1,-0.325452,-0.507591,-0.991942,3
1.34285,48,24,-0.0109438,1,-0.325234,-0.492003,-0.997499,3
1.33861,48,24,-0.0109438,1,-0.325137,-0.476529,-1.00291,3
1.33465,48,24,-0.0109438,1,-0.325287,-0.461362,-1.00796,3
1.33073,48,24,-0.0109438,1,-0.325807,-0.446692,-1.01245,3
1.32662,48,24,-0.0109438,1,-0.326788,-0.432695,-1.01617,3
1.32206,48,24,-0.0109438,1,-0.328272,-0.419524,-1.01897,3
1.31685,48,24,-0.0109438,1,-0.330241,-0.407305,-1.02073,3
1.31083,48,24,-0.0109438,1,-0.33262,-0.396136,-1.0214,3
1.30389,48,24,-0.0109438,1,-0.335287,-0.386096,-1.02098,3
1.29599,48,24,-0.0109438,1,-0.338093,-0.377254,-1.01949,3
1.28716,48,24,-0.0109438,1,-0.340874,-0.369667,-1.01701,3
1.2775,48,24,-0.0109438,1,-0.343464,-0.363387,-1.01365,3
1.26716,48,24,-0.0109438,1,-0.345698,-0.358449,-1.00954,3
1.25641,48,24,-0.0109438,1,-0.347425,-0.354872,-1.00487,3
1.24554,48,24,-0.0109438,1,-0.348517,-0.352657,-0.999855,3
1.23489,48,24,-0.0109438,1,-0.348876,-0.351787,-0.994698,3
1.22478,48,24,-0.0109438,1,-0.348452,-0.352234,-0.989594,3
1.21549,48,24,-0.0109438,1,-0.347246,-0.35396,-0.984695,3
1.20723,48,24,-0.0109438,1,-0.345322,-0.356922,-0.980099,3
1.20015,48,24,-0.0109438,1,-0.342794,-0.361074,-0.975843,3
1.19432,48,24,-0.0109438,1,-0.339823,-0.366356,-0.971918,3
1.18976,48,24,-0.0109438,1,-0.336599,-0.372698,-0.968274,3
1.18642,48,24,-0.0109438,1,-0.333326,-0.380008,-0.964837,3
1.18423,48,24,-0.0109438,1,-0.330209,-0.388166,-0.961519,3
1.10967,48,24,-0.0109438,1,0.467523,0.516521,0.790128,3
1.11379,48,24,-0.0109438,1,0.467111,0.505465,0.800064,3
1.11958,48,24,-0.0109438,1,0.466707,0.494685,0.810587,3
1.12705,48,24,-0.0109438,1,0.466257,0.484453,0.821562,3
1.13619,48,24,-0.0109438,1,0.465731,0.475037,0.83284,3
1.14691,48,24,-0.0109438,1,0.465125,0.466689,0.844258,3
1.15912,48,24,-0.0109438,1,0.464463,0.459635,0.855644,3
1.17265,48,24,-0.0109438,1,0.463793,0.454061,0.866817,3
1.18728,48,24,-0.0109438,1,0.463174,0.450105,0.877586,3
1.20275,48,24,-0.0109438,1,0.462679,0.447849,0.887753,3
1.21869,48,24,-0.0109438,1,0.462384,0.447322,0.897105,3
1.2347,48,24,-0.0109438,1,0.462366,0.448498,0.905411,3
1.25028,48,24,-0.0109438,1,0.462706,0.451299,0.912423,3
1.26491,48,24,-0.0109438,1,0.463491,0.455601,0.917884,3
1.27802,48,24,-0.0109438,1,0.464811,0.461227,0.921541,3
1.28911,48,24,-0.0109438,1,0.466758,0.467946,0.923184,3
1.29775,48,24,-0.0109438,1,0.469412,0.475482,0.922671,3
1.30369,48,24,-0.0109438,1,0.472814,0.48352,0.919969,3
1.3068,48,24,-0.0109438,1,0.476941,0.49173,0.915166,3
1.30713,48,24,-0.0109438,1,0.481681,0.499797,0.90847,3
1.30484,48,24,-0.0109438,1,0.486842,0.507434,0.900185,3
1.30014,48,24,-0.0109438,1,0.492171,0.514411,0.890669,3
1.2933,48,24,-0.0109438,1,0.497402,0.520553,0.88029,3
1.28457,48,24,-0.0109438,1,0.502302,0.525754,0.869391,3
1.27424,48,24,-0.0109438,1,0.506708,0.529971,0.858264,3
1.26261,48,24,-0.0109438,1,0.510541,0.533212,0.847138,3
1.25,48,24,-0.0109438,1,0.513807,0.535526,0.836191,3
1.23674,48,24,-0.0109438,1,0.516575,0.536981,0.825557,3
1.22317,48,24,-0.0109438,1,0.518961,0.537645,0.815342,3
1.2096,48,24,-0.0109438,1,0.521102,0.537574,0.805646,3
1.19637,48,24,-0.0109438,1,0.523152,0.5368,0.79657,3
1.18378,48,24,-0.0109438,1,0.525266,0.535319,0.788229,3
1.17214,48,24,-0.0109438,1,0.527602,0.533096,0.780758,3
1.16175,48,24,-0.0109438,1,0.530319,0.530054,0.774311,3
1.15292,48,24,-0.0109438,1,0.533577,0.526089,0.769055,3
1.14593,48,24,-0.0109438,1,0.537535,0.521073,0.765163,3
1.14107,48,24,-0.0109438,1,0.542339,0.514871,0.76279,3
1.13859,48,24,-0.0109438,1,0.548115,0.507368,0.762059,3
1.50909,48,24,-0.0109438,1,-0.304857,-0.56657,-1.04649,3
1.51916,48,24,-0.0109438,1,-0.298379,-0.568158,-1.0523,3
1.52641,48,24,-0.0109438,1,-0.292509,-0.569057,-1.05689,3
1.53094,48,24,-0.0109438,1,-0.287261,-0.569298,-1.06034,3
1.53301,48,24,-0.0109438,1,-0.282605,-0.568921,-1.06277,3
1.53299,48,24,-0.0109438,1,-0.278479,-0.567964,-1.06436,3
1.53126,48,24,-0.0109438,1,-0.274793,-0.566461,-1.0653,3
1.52816,48,24,-0.0109438,1,-0.271439,-0.564431,-1.06579,3
1.52397,48,24,-0.0109438,1,-0.2683,-0.561868,-1.06597,3
1.51882,48,24,-0.0109438,1,-0.265255,-0.558739,-1.06596,3
1.51271,48,24,-0.0109438,1,-0.262182,-0.554976,-1.06582,3
1.50546,48,24,-0.0109438,1,-0.258965,-0.550488,-1.06553,3
1.49671,48,24,-0.0109438,1,-0.255494,-0.545173,-1.065,3
1.48598,48,24,-0.0109438,1,-0.251662,-0.538947,-1.06404,3
1.47267,48,24,-0.0109438,1,-0.247377,-0.531772,-1.0624,3
1.45623,48,24,-0.0109438,1,-0.242569,-0.523686,-1.05978,3
1.43629,48,24,-0.0109438,1,-0.237221,-0.514793,-1.05594,3
1.41276,48,24,-0.0109438,1,-0.231388,-0.505234,-1.0507,3
1.38589,48,24,-0.0109438,1,-0.225218,-0.495152,-1.04403,3
1.35623,48,24,-0.0109438,1,-0.218941,-0.48466,-1.03605,3
1.32452,48,24,-0.0109438,1,-0.21284,-0.473833,-1.02699,3
1.29157,48,24,-0.0109438,1,-0.207212,-0.46272,-1.01712,3
1.25817,48,24,-0.0109438,1,-0.20234,-0.451358,-1.00673,3
1.22506,48,24,-0.0109438,1,-0.198469,-0.439793,-0.996117,3
1.1929,48,24,-0.0109438,1,-0.195797,-0.42809,-0.985546,3
1.16232,48,24,-0.0109438,1,-0.19447,-0.416351,-0.97527,3
1.13389,48,24,-0.0109438,1,-0.194583,-0.404721,-0.96552,3
1.10815,48,24,-0.0109438,1,-0.196178,-0.393391,-0.956506,3
1.08555,48,24,-0.0109438,1,-0.199245,-0.382592,-0.948407,3
1.06647,48,24,-0.0109438,1,-0.203726,-0.372572,-0.941359,3
1.05114,48,24,-0.0109438,1,-0.209511,-0.363579,-0.935445,3
1.03964,48,24,-0.0109438,1,-0.216456,-0.355827,-0.930685,3
1.03188,48,24,-0.0109438,1,-0.224388,-0.34948,-0.927037,3
1.02765,48,24,-0.0109438,1,-0.233131,-0.344638,-0.924403,3
1.02663,48,24,-0.0109438,1,-0.242526,-0.341333,-0.922662,3
1.02852,48,24,-0.0109438,1,-0.252447,-0.339532,-0.921689,3
1.03302,48,24,-0.0109438,1,-0.262799,-0.339155,-0.921376,3
1.03989,48,24,-0.0109438,1,-0.273518,-0.340086,-0.921638,3
1.04891,48,24,-0.0109438,1,-0.284555,-0.342193,-0.922408,3
1.05988,48,24,-0.0109438,1,-0.295867,-0.345342,-0.923624,3
1.0726,48,24,-0.0109438,1,-0.307405,-0.349411,-0.925212,3
1.08683,48,24,-0.0109438,1,-0.319109,-0.354294,-0.92708,3
1.10228,48,24,-0.0109438,1,-0.330914,-0.359901,-0.929109,3
1.1186,48,24,-0.0109438,1,-0.342744,-0.366165,-0.931154,3
1.13541,48,24,-0.0109438,1,-0.354522,-0.373032,-0.933042,3
1.15225,48,24,-0.0109438,1,-0.366169,-0.38046,-0.934571,3
1.16865,48,24,-0.0109438,1,-0.377608,-0.388414,-0.935519,3
1.18408,48,24,-0.0109438,1,-0.388771,-0.396862,-0.935649,3
1.19804,48,24,-0.0109438,1,-0.399595,-0.405771,-0.934726,3
1.21006,48,24,-0.0109438,1,-0.410036,-0.415097,-0.932536,3
1.21979,48,24,-0.0109438,1,-0.420068,-0.424786,-0.928916,3
1.22703,48,24,-0.0109438,1,-0.429687,-0.434762,-0.923784,3
1.03496,48,24,-0.0109438,1,0.450654,0.319483,0.854286,3
1.02672,48,24,-0.0109438,1,0.432858,0.306892,0.863235,3
1.02244,48,24,-0.0109438,1,0.416136,0.295089,0.873036,3
1.02184,48,24,-0.0109438,1,0.400637,0.284467,0.883408,3
1.02458,48,24,-0.0109438,1,0.386453,0.275405,0.894082,3
1.03026,48,24,-0.0109438,1,0.373626,0.26823,0.904831,3
1.03856,48,24,-0.0109438,1,0.362155,0.263185,0.915498,3
1.04921,48,24,-0.0109438,1,0.352003,0.260413,0.926008,3
1.06206,48,24,-0.0109438,1,0.3431,0.259948,0.936358,3
1.07698,48,24,-0.0109438,1,0.335348,0.261729,0.946585,3
1.0939,48,24,-0.0109438,1,0.328624,0.265615,0.956744,3
1.11271,48,24,-0.0109438,1,0.322783,0.271402,0.966884,3
1.13326,48,24,-0.0109438,1,0.317668,0.278842,0.977034,3
1.15535,48,24,-0.0109438,1,0.313111,0.287659,0.9872,3
1.17873,48,24,-0.0109438,1,0.308945,0.297571,0.997364,3
1.2031,48,24,-0.0109438,1,0.305005,0.308302,1.00748,3
1.2281,48,24,-0.0109438,1,0.30113,0.31959,1.01749,3
1.25333,48,24,-0.0109438,1,0.297163,0.331203,1.02729,3
1.27833,48,24,-0.0109438,1,0.292953,0.342933,1.03678,3
1.12738,48,24,-0.0109438,1,-0.555843,-0.511915,-0.745896,3
1.10642,48,24,-0.0109438,1,-0.556403,-0.500014,-0.739472,3
1.08538,48,24,-0.0109438,1,-0.556756,-0.486262,-0.734131,3
1.06549,48,24,-0.0109438,1,-0.557248,-0.470939,-0.730196,3
1.048,48,24,-0.0109438,1,-0.558213,-0.454343,-0.727989,3
1.03402,48,24,-0.0109438,1,-0.559948,-0.436781,-0.727806,3
1.02453,48,24,-0.0109438,1,-0.562683,-0.418559,-0.72988,3
1.02027,48,24,-0.0109438,1,-0.566561,-0.399982,-0.734363,3
1.02172,48,24,-0.0109438,1,-0.571631,-0.38134,-0.741309,3
1.02909,48,24,-0.0109438,1,-0.577837,-0.362906,-0.750665,3
1.04231,48,24,-0.0109438,1,-0.585027,-0.344938,-0.762281,3
1.06104,48,24,-0.0109438,1,-0.592963,-0.327687,-0.775924,3
1.08474,48,24,-0.0109438,1,-0.601345,-0.311414,-0.791296,3
1.1127,48,24,-0.0109438,1,-0.609824,-0.296396,-0.808059,3
1.14402,48,24,-0.0109438,1,-0.618021,-0.282925,-0.825847,3
1.1777,48,24,-0.0109438,1,-0.62554,-0.271283,-0.844276,3
1.21259,48,24,-0.0109438,1,-0.631979,-0.261701,-0.862962,3
1.24749,48,24,-0.0109438,1,-0.636955,-0.254314,-0.881532,3
1.2812,48,24,-0.0109438,1,-0.640139,-0.249112,-0.899649,3
1.31269,48,24,-0.0109438,1,-0.641298,-0.245931,-0.917033,3
1.34115,48,24,-0.0109438,1,-0.640337,-0.244469,-0.933465,3
1.36606,48,24,-0.0109438,1,-0.637302,-0.244334,-0.948793,3
1.38716,48,24,-0.0109438,1,-0.632365,-0.245086,-0.962915,3
1.40437,48,24,-0.0109438,1,-0.625773,-0.246273,-0.975772,3
1.41774,48,24,-0.0109438,1,-0.617793,-0.247458,-0.987338,3
1.42736,48,24,-0.0109438,1,-0.608676,-0.248241,-0.997624,3
1.43341,48,24,-0.0109438,1,-0.59863,-0.248277,-1.00668,3
1.43614,48,24,-0.0109438,1,-0.587816,-0.2473,-1.01462,3
1.43592,48,24,-0.0109438,1,-0.576353,-0.245143,-1.02159,3
1.43317,48,24,-0.0109438,1,-0.564328,-0.241737,-1.02775,3
1.4284,48,24,-0.0109438,1,-0.551808,-0.237104,-1.03329,3
1.42209,48,24,-0.0109438,1,-0.53885,-0.231343,-1.03837,3
1.41467,48,24,-0.0109438,1,-0.525521,-0.224605,-1.0431,3
1.40653,48,24,-0.0109438,1,-0.511912,-0.217076,-1.04755,3
1.39796,48,24,-0.0109438,1,-0.498159,-0.208965,-1.05173,3
1.38917,48,24,-0.0109438,1,-0.484465,-0.200487,-1.05559,3
1.38029,48,24,-0.0109438,1,-0.471095,-0.191862,-1.05903,3
1.37132,48,24,-0.0109438,1,-0.458361,-0.183303,-1.0619,3
1.36215,48,24,-0.0109438,1,-0.446558,-0.175008,-1.064,3
1.35254,48,24,-0.0109438,1,-0.435894,-0.167137,-1.06518,3
1.34218,48,24,-0.0109438,1,-0.426427,-0.159795,-1.06527,3
1.33075,48,24,-0.0109438,1,-0.418055,-0.153026,-1.06422,3
1.31797,48,24,-0.0109438,1,-0.410574,-0.146837,-1.062,3
1.30368,48,24,-0.0109438,1,-0.403745,-0.141219,-1.05864,3
1.28782,48,24,-0.0109438,1,-0.397362,-0.136174,-1.05422,3
1.27043,48,24,-0.0109438,1,-0.391275,-0.131725,-1.0488,3
1.25164,48,24,-0.0109438,1,-0.385401,-0.127923,-1.04247,3
1.23166,48,24,-0.0109438,1,-0.379718,-0.124842,-1.03532,3
1.21072,48,24,-0.0109438,1,-0.374251,-0.122584,-1.02744,3
1.18911,48,24,-0.0109438,1,-0.369064,-0.121271,-1.01892,3
1.16711,48,24,-0.0109438,1,-0.364243,-0.121037,-1.00985,3
1.14507,48,24,-0.0109438,1,-0.359883,-0.122008,-1.00033,3
1.12333,48,24,-0.0109438,1,-0.356071,-0.124273,-0.990503,3
1.10227,48,24,-0.0109438,1,-0.352875,-0.127863,-0.980509,3
1.0823,48,24,-0.0109438,1,-0.350339,-0.132733,-0.970536,3
1.06383,48,24,-0.0109438,1,-0.34848,-0.138769,-0.960799,3
1.04728,48,24,-0.0109438,1,-0.347296,-0.145806,-0.951529,3
1.03304,48,24,-0.0109438,1,-0.346764,-0.153642,-0.942966,3
1.02141,48,24,-0.0109438,1,-0.346838,-0.162055,-0.935337,3
1.01264,48,24,-0.0109438,1,-0.347445,-0.170804,-0.928841,3
1.00679,48,24,-0.0109438,1,-0.348472,-0.179633,-0.923629,3
1.00379,48,24,-0.0109438,1,-0.349763,-0.188259,-0.919791,3
1.00337,48,24,-0.0109438,1,-0.351115,-0.196385,-0.917344,3
1.00509,48,24,-0.0109438,1,-0.352296,-0.203702,-0.916233,3
1.00839,48,24,-0.0109438,1,-0.353068,-0.209928,-0.916332,3
1.01264,48,24,-0.0109438,1,-0.353225,-0.214844,-0.917451,3
1.01724,48,24,-0.0109438,1,-0.352634,-0.218334,-0.919357,3
1.02167,48,24,-0.0109438,1,-0.351257,-0.220411,-0.921795,3
1.02557,48,24,-0.0109438,1,-0.349161,-0.221207,-0.924515,3
1.02874,48,24,-0.0109438,1,-0.34649,-0.220952,-0.927292,3
1.03112,48,24,-0.0109438,1,-0.343436,-0.219931,-0.929947,3
1.03274,48,24,-0.0109438,1,-0.340209,-0.21845,-0.932352,3
1.03373,48,24,-0.0109438,1,-0.337008,-0.216807,-0.934426,3
1.03424,48,24,-0.0109438,1,-0.334005,-0.215282,-0.936127,3
1.03441,48,24,-0.0109438,1,-0.331333,-0.214115,-0.937437,3
1.15854,48,24,-0.0109438,1,0.525199,0.220249,0.913345,3
1.17194,48,24,-0.0109438,1,0.540529,0.22123,0.911495,3
1.18595,48,24,-0.0109438,1,0.555859,0.221215,0.909967,3
1.20029,48,24,-0.0109438,1,0.571036,0.219847,0.908779,3
1.21471,48,24,-0.0109438,1,0.585932,0.216874,0.90794,3
1.229,48,24,-0.0109438,1,0.600444,0.212181,0.90744,3
1.24306,48,24,-0.0109438,1,0.614488,0.205812,0.907252,3
1.25682,48,24,-0.0109438,1,0.627993,0.197961,0.907333,3
1.27023,48,24,-0.0109438,1,0.640883,0.188963,0.907631,3
1.28328,48,24,-0.0109438,1,0.653063,0.179278,0.9081,3
1.29593,48,24,-0.0109438,1,0.664416,0.169481,0.908713,3
1.30817,48,24,-0.0109438,1,0.674796,0.160249,0.909474,3
1.31997,48,24,-0.0109438,1,0.684035,0.152317,0.910423,3
1.33131,48,24,-0.0109438,1,0.691974,0.14638,0.911623,3
1.34211,48,24,-0.0109438,1,0.698487,0.142934,0.913124,3
1.35221,48,24,-0.0109438,1,0.703515,0.14214,0.914916,3
1.36135,48,24,-0.0109438,1,0.707072,0.143795,0.916909,3
0.984959,48,24,-0.0109438,1,-0.393172,-0.195375,-0.890058,3
0.985784,48,24,-0.0109438,1,-0.407201,-0.179272,-0.8876,3
0.99042,48,24,-0.0109438,1,-0.422366,-0.16197,-0.88645,3
0.999232,48,24,-0.0109438,1,-0.438486,-0.143876,-0.886714,3
1.01225,48,24,-0.0109438,1,-0.455362,-0.125276,-0.888369,3
1.02921,48,24,-0.0109438,1,-0.472777,-0.106374,-0.891279,3
1.04966,48,24,-0.0109438,1,-0.490504,-0.0873165,-0.895233,3
1.073,48,24,-0.0109438,1,-0.508314,-0.0682255,-0.899981,3
1.09857,48,24,-0.0109438,1,-0.525984,-0.0492193,-0.905254,3
1.12564,48,24,-0.0109438,1,-0.543296,-0.0304256,-0.910793,3
1.15349,48,24,-0.0109438,1,-0.560045,-0.0119892,-0.916349,3
1.18137,48,24,-0.0109438,1,-0.576029,0.00592427,-0.921697,3
1.20853,48,24,-0.0109438,1,-0.591051,0.0231279,-0.926633,3
1.23421,48,24,-0.0109438,1,-0.604916,0.0394174,-0.930984,3
1.2577,48,24,-0.0109438,1,-0.617431,0.0545786,-0.934612,3
1.27835,48,24,-0.0109438,1,-0.628408,0.0683989,-0.937427,3
1.29563,48,24,-0.0109438,1,-0.637679,0.0806827,-0.939405,3
1.3092,48,24,-0.0109438,1,-0.645102,0.0912685,-0.940593,3
1.31896,48,24,-0.0109438,1,-0.650574,0.100044,-0.941117,3
1.32503,48,24,-0.0109438,1,-0.65405,0.106958,-0.941175,3
1.32779,48,24,-0.0109438,1,-0.655541,0.112025,-0.941011,3
1.32775,48,24,-0.0109438,1,-0.65512,0.115324,-0.940886,3
1.32554,48,24,-0.0109438,1,-0.652914,0.116998,-0.94104,3
1.32181,48,24,-0.0109438,1,-0.649092,0.117246,-0.941669,3
1.31715,48,24,-0.0109438,1,-0.643853,0.116316,-0.942907,3
1.31209,48,24,-0.0109438,1,-0.637402,0.114494,-0.944827,3
1.30707,48,24,-0.0109438,1,-0.629945,0.112094,-0.947455,3
1.30244,48,24,-0.0109438,1,-0.621672,0.10945,-0.950779,3
1.29848,48,24,-0.0109438,1,-0.612765,0.106912,-0.954761,3
1.29541,48,24,-0.0109438,1,-0.603399,0.104851,-0.959339,3
1.2934,48,24,-0.0109438,1,-0.593763,0.103667,-0.964415,3
1.29252,48,24,-0.0109438,1,-0.584078,0.103802,-0.969843,3
1.29279,48,24,-0.0109438,1,-0.574624,0.105764,-0.975405,3
1.29417,48,24,-0.0109438,1,-0.565755,0.110121,-0.980797,3
1.29652,48,24,-0.0109438,1,-0.557883,0.117477,-0.985642,3
1.29976,48,24,-0.0109438,1,-0.551423,0.128365,-0.989551,3
1.30384,48,24,-0.0109438,1,-0.546676,0.143088,-0.992226,3
1.30889,48,24,-0.0109438,1,-0.543744,0.161575,-0.993543,3
1.31511,48,24,-0.0109438,1,-0.542521,0.183367,-0.993558,3
1.32268,48,24,-0.0109438,1,-0.542789,0.207754,-0.992419,3
1.33165,48,24,-0.0109438,1,-0.544328,0.23395,-0.990265,3
1.34196,48,24,-0.0109438,1,-0.546984,0.261226,-0.987182,3
1.35342,48,24,-0.0109438,1,-0.550671,0.28896,-0.983202,3
1.36583,48,24,-0.0109438,1,-0.555354,0.316649,-0.978338,3
1.37897,48,24,-0.0109438,1,-0.561002,0.343895,-0.972617,3
1.39268,48,24,-0.0109438,1,-0.567563,0.370381,-0.966112,3
1.40683,48,24,-0.0109438,1,-0.574925,0.395846,-0.958954,3
1.42126,48,24,-0.0109438,1,-0.582901,0.420058,-0.951334,3
1.43576,48,24,-0.0109438,1,-0.591211,0.442781,-0.943492,3
1.45,48,24,-0.0109438,1,-0.599482,0.463762,-0.935705,3
1.46345,48,24,-0.0109438,1,-0.607256,0.482715,-0.928266,3
1.47545,48,24,-0.0109438,1,-0.614012,0.499333,-0.92147,3
1.48524,48,24,-0.0109438,1,-0.619212,0.513325,-0.915596,3
1.49211,48,24,-0.0109438,1,-0.622359,0.524463,-0.910887,3
1.49555,48,24,-0.0109438,1,-0.623058,0.532649,-0.907541,3
1.49538,48,24,-0.0109438,1,-0.621065,0.537945,-0.905688,3
1.49176,48,24,-0.0109438,1,-0.616297,0.540567,-0.905389,3
1.48514,48,24,-0.0109438,1,-0.608815,0.540846,-0.906626,3
1.4761,48,24,-0.0109438,1,-0.598789,0.539163,-0.909315,3
1.46527,48,24,-0.0109438,1,-0.586464,0.535892,-0.913319,3
1.45327,48,24,-0.0109438,1,-0.572139,0.531366,-0.918467,3
1.44067,48,24,-0.0109438,1,-0.556145,0.525858,-0.924577,3
1.42794,48,24,-0.0109438,1,-0.538835,0.519579,-0.93147,3
1.41552,48,24,-0.0109438,1,-0.52056,0.512686,-0.938983,3
1.40374,48,24,-0.0109438,1,-0.501655,0.505292,-0.946976,3
1.39289,48,24,-0.0109438,1,-0.482425,0.497479,-0.95534,3
1.3832,48,24,-0.0109438,1,-0.463132,0.489303,-0.963995,3
1.37483,48,24,-0.0109438,1,-0.444001,0.480808,-0.972893,3
1.36796,48,24,-0.0109438,1,-0.425215,0.472026,-0.982012,3
1.36273,48,24,-0.0109438,1,-0.406923,0.462985,-0.991356,3
1.35927,48,24,-0.0109438,1,-0.389243,0.453711,-1.00095,3
1.35772,48,24,-0.0109438,1,-0.372267,0.444232,-1.01084,3
1.35821,48,24,-0.0109438,1,-0.356067,0.434571,-1.02107,3
1.36087,48,24,-0.0109438,1,-0.340695,0.424755,-1.03169,3
1.36578,48,24,-0.0109438,1,-0.326187,0.414804,-1.04275,3
1.37298,48,24,-0.0109438,1,-0.312563,0.404736,-1.05426,3
1.38241,48,24,-0.0109438,1,-0.29983,0.394558,-1.06623,3
1.39396,48,24,-0.0109438,1,-0.28798,0.384268,-1.07859,3
1.4074,48,24,-0.0109438,1,-0.276995,0.373858,-1.09129,3
1.42243,48,24,-0.0109438,1,-0.26685,0.363311,-1.10419,3
1.43868,48,24,-0.0109438,1,-0.257509,0.352613,-1.11715,3
1.45573,48,24,-0.0109438,1,-0.248932,0.341752,-1.13003,3
1.47315,48,24,-0.0109438,1,-0.241072,0.330729,-1.14265,3
1.49049,48,24,-0.0109438,1,-0.23388,0.319562,-1.15485,3
1.5073,48,24,-0.0109438,1,-0.227303,0.308291,-1.16644,3
1.52311,48,24,-0.0109438,1,-0.221281,0.296982,-1.17726,3
1.53743,48,24,-0.0109438,1,-0.215751,0.285725,-1.18712,3
1.54971,48,24,-0.0109438,1,-0.210639,0.274645,-1.19579,3
1.55932,48,24,-0.0109438,1,-0.205859,0.263894,-1.20304,3
1.56553,48,24,-0.0109438,1,-0.201307,0.253661,-1.20858,3
1.56755,48,24,-0.0109438,1,-0.196862,0.244164,-1.2121,3
1.56455,48,24,-0.0109438,1,-0.192386,0.235639,-1.21327,3
1.55578,48,24,-0.0109438,1,-0.18774,0.228309,-1.21178,3
1.54073,48,24,-0.0109438,1,-0.182797,0.22234,-1.20743,3
1.5193,48,24,-0.0109438,1,-0.177474,0.217797,-1.20015,3
1.49185,48,24,-0.0109438,1,-0.171737,0.214626,-1.19008,3
1.45918,48,24,-0.0109438,1,-0.165603,0.212665,-1.17751,3
1.42237,48,24,-0.0109438,1,-0.159129,0.211695,-1.16285,3
1.38261,48,24,-0.0109438,1,-0.152393,0.211479,-1.14659,3
1.34108,48,24,-0.0109438,1,-0.145482,0.211807,-1.12918,3
1.29887,48,24,-0.0109438,1,-0.138491,0.212499,-1.1111,3
1.25693,48,24,-0.0109438,1,-0.131522,0.21341,-1.09274,3
1.21614,48,24,-0.0109438,1,-0.124687,0.214423,-1.07453,3
1.17725,48,24,-0.0109438,1,-0.118105,0.215438,-1.05683,3
1.14096,48,24,-0.0109438,1,-0.111902,0.216371,-1.04001,3
1.10792,48,24,-0.0109438,1,-0.106196,0.217146,-1.02445,3
1.07876,48,24,-0.0109438,1,-0.101092,0.217702,-1.01052,3
1.05407,48,24,-0.0109438,1,-0.096668,0.217979,-0.998602,3
1.03441,48,24,-0.0109438,1,-0.0929684,0.217924,-0.989079,3
1.02032,48,24,-0.0109438,1,-0.0899999,0.217475,-0.982304,3
1.0122,48,24,-0.0109438,1,-0.0877318,0.216561,-0.978575,3
1.01035,48,24,-0.0109438,1,-0.0860984,0.215094,-0.978096,3
1.01483,48,24,-0.0109438,1,-0.085004,0.212988,-0.98094,3
1.02551,48,24,-0.0109438,1,-0.0843307,0.210166,-0.987031,3
1.04203,48,24,-0.0109438,1,-0.083947,0.206589,-0.996144,3
1.06385,48,24,-0.0109438,1,-0.0837184,0.202267,-1.00793,3
1.09033,48,24,-0.0109438,1,-0.0835163,0.197265,-1.02198,3
1.12073,48,24,-0.0109438,1,-0.0832251,0.191691,-1.03781,3
1.1543,48,24,-0.0109438,1,-0.0827455,0.185689,-1.05497,3
1.19027,48,24,-0.0109438,1,-0.0819962,0.179422,-1.07301,3
1.22788,48,24,-0.0109438,1,-0.0809129,0.173065,-1.0915,3
1.26631,48,24,-0.0109438,1,-0.079448,0.1668,-1.11003,3
1.30471,48,24,-0.0109438,1,-0.0775691,0.160807,-1.1282,3
1.34223,48,24,-0.0109438,1,-0.0752585,0.155257,-1.14563,3
1.37796,48,24,-0.0109438,1,-0.0725129,0.150297,-1.16194,3
1.41105,48,24,-0.0109438,1,-0.0693446,0.146034,-1.17683,3
1.44078,48,24,-0.0109438,1,-0.0657821,0.142515,-1.19002,3
1.46656,48,24,-0.0109438,1,-0.0618696,0.139725,-1.20134,3
1.48798,48,24,-0.0109438,1,-0.0576631,0.137591,-1.21067,3
1.50479,48,24,-0.0109438,1,-0.0532239,0.135994,-1.21797,3
1.51687,48,24,-0.0109438,1,-0.0486099,0.134797,-1.22325,3
1.52416,48,24,-0.0109438,1,-0.0438704,0.133858,-1.2265,3
