0.461249,0.762229,1.38887,-0.461249,-0.762229,-1.38887,0
0.445134,0.714996,1.34823,-0.445134,-0.714996,-1.34823,0
0.429537,0.669927,1.30918,-0.429537,-0.669927,-1.30918,0
0.414753,0.627422,1.27205,-0.414753,-0.627422,-1.27205,0
0.400826,0.587462,1.23638,-0.400826,-0.587462,-1.23638,0
0.387495,0.549593,1.20072,-0.387495,-0.549593,-1.20072,0
0.374166,0.512994,1.16273,-0.374166,-0.512994,-1.16273,0
0.359949,0.476602,1.11929,-0.359949,-0.476602,-1.11929,0
0.343707,0.439249,1.06688,-0.343707,-0.439249,-1.06688,-0.956186
0.324125,0.399761,1.00183,-0.324125,-0.399761,-1.00183,0
0.299749,0.356988,0.920464,-0.299749,-0.356988,-0.920464,0
0.269016,0.309782,0.819177,-0.269016,-0.309782,-0.819177,0
0.230292,0.256966,0.694427,-0.230292,-0.256966,-0.694427,0
0.18197,0.19734,0.542915,-0.18197,-0.19734,-0.542915,0
0.12266,0.129775,0.362001,-0.12266,-0.129775,-0.362001,0
0.0514891,0.0533882,0.150363,-0.0514891,-0.0533882,-0.150363,0
-0.0315335,-0.0322094,-0.0912056,0.0315335,0.0322094,0.0912056,0
-0.125179,-0.126666,-0.359123,0.125179,0.126666,0.359123,0
-0.226825,-0.228718,-0.646713,0.226825,0.228718,0.646713,-0.970001
-0.332565,-0.336175,-0.944477,0.332565,0.336175,0.944477,0
-0.43761,-0.446071,-1.24094,0.43761,0.446071,1.24094,0
-0.536919,-0.554957,-1.52389,0.536919,0.554957,1.52389,0
-0.625875,-0.65925,-1.7817,0.625875,0.65925,1.7817,0
-0.700845,-0.755566,-2.00447,0.700845,0.755566,2.00447,0
-0.759541,-0.840999,-2.18493,0.759541,0.840999,2.18493,0
-0.801166,-0.913369,-2.31904,0.801166,0.913369,2.31904,0
-0.826416,-0.971465,-2.4064,0.826416,0.971465,2.4064,0
3.43607,3.79619,5.80707,-3.43607,-3.79619,-5.80707,0
3.26482,3.5329,5.59197,-3.26482,-3.5329,-5.59197,-0.772979
3.03587,3.21786,5.27276,-3.03587,-3.21786,-5.27276,0
2.75805,2.86568,4.85979,-2.75805,-2.86568,-4.85979,0
2.44341,2.49223,4.36941,-2.44341,-2.49223,-4.36941,0
2.1059,2.11298,3.82246,-2.1059,-2.11298,-3.82246,0
1.75998,1.74169,3.24228,-1.75998,-1.74169,-3.24228,0
1.41929,1.38951,2.65262,-1.41929,-1.38951,-2.65262,0
1.09555,1.06464,2.07576,-1.09555,-1.06464,-2.07576,0
0.797906,0.772332,1.53096,-0.797906,-0.772332,-1.53096,0
0.532626,0.515277,1.03339,-0.532626,-0.515277,-1.03339,0
0.303152,0.294059,0.593637,-0.303152,-0.294059,-0.593637,-0.969939
0.110416,0.107694,0.217733,-0.110416,-0.107694,-0.217733,0
-0.0466677,-0.0458732,-0.0924192,0.0466677,0.0458732,0.0924192,0
-0.170626,-0.16931,-0.338286,0.170626,0.16931,0.338286,0
-0.264815,-0.265489,-0.523768,0.264815,0.265489,0.523768,0
-0.332829,-0.337132,-0.654204,0.332829,0.337132,0.654204,0
-0.377976,-0.386534,-0.735439,0.377976,0.386534,0.735439,0
-0.402867,-0.41536,-0.773032,0.402867,0.41536,0.773032,0
-0.409154,-0.424542,-0.771681,0.409154,0.424542,0.771681,0
-0.397415,-0.414225,-0.734832,0.397415,0.414225,0.734832,0
-0.367187,-0.383779,-0.664488,0.367187,0.383779,0.664488,-0.966074
-0.317103,-0.331862,-0.5612,0.317103,0.331862,0.5612,0
-0.245124,-0.256568,-0.424264,0.245124,0.256568,0.424264,0
-0.148834,-0.155666,-0.252095,0.148834,0.155666,0.252095,0
-0.0257678,-0.026912,-0.0427564,0.0257678,0.026912,0.0427564,0
0.126235,0.131571,0.20544,-0.126235,-0.131571,-0.20544,0
0.308671,0.320863,0.493297,-0.308671,-0.320863,-0.493297,0
0.521974,0.540767,0.820077,-0.521974,-0.540767,-0.820077,0
0.765065,0.789248,1.18282,-0.765065,-0.789248,-1.18282,0
1.03482,1.06181,1.57565,-1.03482,-1.06181,-1.57565,0
1.32549,1.35086,1.98907,-1.32549,-1.35086,-1.98907,-0.931304
1.62819,1.64515,2.40944,-1.62819,-1.64515,-2.40944,0
1.9305,1.92954,2.8187,-1.9305,-1.92954,-2.8187,0
2.21651,2.1854,3.19469,-2.21651,-2.1854,-3.19469,0
2.46743,2.39186,3.5123,-2.46743,-2.39186,-3.5123,0
2.66308,2.5282,3.74557,-2.66308,-2.5282,-3.74557,0
2.78417,2.5772,3.87091,-2.78417,-2.5772,-3.87091,0
0.587045,1.09101,2.01517,-0.587045,-1.09101,-2.01517,0
0.574883,1.09466,2.02745,-0.574883,-1.09466,-2.02745,0
0.563362,1.09598,2.03554,-0.563362,-1.09598,-2.03554,0
0.552955,1.09586,2.04107,-0.552955,-1.09586,-2.04107,-0.779326
0.543818,1.09478,2.04509,-0.543818,-1.09478,-2.04509,0
0.53588,1.09294,2.04815,-0.53588,-1.09294,-2.04815,0
0.52893,1.09034,2.05053,-0.52893,-1.09034,-2.05053,0
0.522686,1.08688,2.05229,-0.522686,-1.08688,-2.05229,0
0.516837,1.08235,2.05342,-0.516837,-1.08235,-2.05342,0
0.511065,1.07652,2.05378,-0.511065,-1.07652,-2.05378,0
0.505043,1.06905,2.05309,-0.505043,-1.06905,-2.05309,0
0.498416,1.05949,2.05077,-0.498416,-1.05949,-2.05077,0
0.490746,1.04716,2.04563,-0.490746,-1.04716,-2.04563,0
0.481434,1.03102,2.03553,-0.481434,-1.03102,-2.03553,-0.822561
0.469599,1.00947,2.01677,-0.469599,-1.00947,-2.01677,0
0.453945,0.980028,1.98328,-0.453945,-0.980028,-1.98328,0
0.432626,0.93884,1.92574,-0.432626,-0.93884,-1.92574,0
0.403133,0.880239,1.83056,-0.403133,-0.880239,-1.83056,0
0.362227,0.796374,1.67915,-0.362227,-0.796374,-1.67915,0
0.305875,0.677102,1.44743,-0.305875,-0.677102,-1.44743,0
0.229168,0.510184,1.10578,-0.229168,-0.510184,-1.10578,0
0.126196,0.281805,0.619443,-0.126196,-0.281805,-0.619443,0
-0.0100632,-0.0224478,-0.0500687,0.0100632,0.0224478,0.0500687,0
-0.187706,-0.415943,-0.942099,0.187706,0.415943,0.942099,-0.966088
-0.415495,-0.908437,-2.0914,0.415495,0.908437,2.0914,0
-0.701792,-1.5025,-3.51949,0.701792,1.5025,3.51949,0
-1.0526,-2.18934,-5.22298,1.0526,2.18934,5.22298,0
-1.46867,-2.9451,-7.16081,1.46867,2.9451,7.16081,0
-1.94226,-3.72954,-9.24517,1.94226,3.72954,9.24517,0
-2.45466,-4.48907,-11.3423,2.45466,4.48907,11.3423,0
-2.97624,-5.16485,-13.2886,2.97624,5.16485,13.2886,0
-3.47008,-5.70438,-14.9201,3.47008,5.70438,14.9201,0
-3.89871,-6.07218,-16.1072,3.89871,6.07218,16.1072,0
-4.23118,-6.25499,-16.7774,4.23118,6.25499,16.7774,-0.262327
-4.44775,-6.25979,-16.921,4.44775,6.25979,16.921,0
-4.54074,-6.10715,-16.5784,4.54074,6.10715,16.5784,0
-4.51268,-5.82385,-15.8215,4.51268,5.82385,15.8215,0
-4.37365,-5.43811,-14.7373,4.37365,5.43811,14.7373,0
-4.13914,-4.97754,-13.4174,4.13914,4.97754,13.4174,0
-3.82845,-4.46865,-11.9515,3.82845,4.46865,11.9515,0
-3.46322,-3.93647,-10.4234,3.46322,3.93647,10.4234,0
-3.06581,-3.40384,-8.90681,3.06581,3.40384,8.90681,0
-2.6575,-2.89029,-7.46148,2.6575,2.89029,7.46148,0
-2.25704,-2.41127,-6.13182,2.25704,2.41127,6.13182,-0.789295
-1.8795,-1.97763,-4.94653,1.8795,1.97763,4.94653,0
-1.53594,-1.59589,-3.92017,1.53594,1.59589,3.92017,0
-1.23344,-1.26873,-3.05582,1.23344,1.26873,3.05582,0
-0.975602,-0.995908,-2.34797,0.975602,0.995908,2.34797,0
-0.763263,-0.775059,-1.78541,0.763263,0.775059,1.78541,0
-0.595171,-0.602517,-1.35358,0.595171,0.602517,1.35358,0
-0.468646,-0.473908,-1.03634,0.468646,0.473908,1.03634,0
-0.380034,-0.384522,-0.817034,0.380034,0.384522,0.817034,0
7.58461,5.37698,14.3778,-7.58461,-5.37698,-14.3778,0
7.93096,5.62296,15.8164,-7.93096,-5.62296,-15.8164,-0.253906
7.96637,5.64907,16.7131,-7.96637,-5.64907,-16.7131,0
7.71647,5.47897,17.0149,-7.71647,-5.47897,-17.0149,0
7.23812,5.15823,16.7458,-7.23812,-5.15823,-16.7458,0
6.60111,4.73899,15.9862,-6.60111,-4.73899,-15.9862,0
5.8717,4.26708,14.8431,-5.8717,-4.26708,-14.8431,0
5.10364,3.77569,13.426,-5.10364,-3.77569,-13.426,0
4.33668,3.28566,11.8353,-4.33668,-3.28566,-11.8353,0
3.59915,2.80903,10.1593,-3.59915,-2.80903,-10.1593,0
2.91103,2.35288,8.47506,-2.91103,-2.35288,-8.47506,0
2.28607,1.92217,6.84784,-2.28607,-1.92217,-6.84784,-0.769188
1.73283,1.52104,5.32956,-1.73283,-1.52104,-5.32956,0
1.25514,1.15311,3.95729,-1.25514,-1.15311,-3.95729,0
0.85271,0.821317,2.75279,-0.85271,-0.821317,-2.75279,0
0.52185,0.52749,1.72376,-0.52185,-0.52749,-1.72376,0
0.256407,0.272126,0.866373,-0.256407,-0.272126,-0.866373,0
0.0487627,0.0543485,0.168572,-0.0487627,-0.0543485,-0.168572,0
-0.109277,-0.127921,-0.386738,0.109277,0.127921,0.386738,0
-3.27417,-3.01541,-4.39366,3.27417,3.01541,4.39366,0
-4.25308,-3.82205,-5.65244,4.25308,3.82205,5.65244,0
-5.43807,-4.74952,-7.17056,5.43807,4.74952,7.17056,-0.654784
-6.78592,-5.7349,-8.89201,6.78592,5.7349,8.89201,0
-8.19789,-6.67246,-10.6912,8.19789,6.67246,10.6912,0
-9.51643,-7.42317,-12.3692,9.51643,7.42317,12.3692,0
-10.5442,-7.84342,-13.6773,10.5442,7.84342,13.6773,0
-11.089,-7.82861,-14.3732,11.089,7.82861,14.3732,0
-11.0235,-7.35388,-14.2956,11.0235,7.35388,14.2956,0
-10.3325,-6.48925,-13.4229,10.3325,6.48925,13.4229,0
-9.1208,-5.37772,-11.8843,9.1208,5.37772,11.8843,0
-7.57742,-4.18748,-9.91546,7.57742,4.18748,9.91546,0
-5.91584,-3.06359,-7.78452,5.91584,3.06359,7.78452,-0.651682
-4.31989,-2.09962,-5.72416,4.31989,2.09962,5.72416,0
-2.91377,-1.3339,-3.8936,2.91377,1.3339,3.8936,0
-1.75771,-0.76228,-2.37234,1.75771,0.76228,2.37234,0
-0.860309,-0.356252,-1.17474,0.860309,0.356252,1.17474,0
-0.196896,-0.0786134,-0.272499,0.196896,0.0786134,0.272499,0
0.273258,0.106339,0.384037,-0.273258,-0.106339,-0.384037,0
0.594235,0.227882,0.849733,-0.594235,-0.227882,-0.849733,0
0.805855,0.307661,1.17475,-0.805855,-0.307661,-1.17475,0
0.940323,0.360509,1.39992,-0.940323,-0.360509,-1.39992,0
1.02176,0.396005,1.55586,-1.02176,-0.396005,-1.55586,-0.911725
1.06728,0.420029,1.66422,-1.06728,-0.420029,-1.66422,0
1.08856,0.436026,1.73971,-1.08856,-0.436026,-1.73971,0
1.09336,0.445913,1.79202,-1.09336,-0.445913,-1.79202,0
1.0867,0.4507,1.82745,-1.0867,-0.4507,-1.82745,0
1.07177,0.450903,1.84996,-1.07177,-0.450903,-1.84996,0
1.05049,0.44681,1.862,-1.05049,-0.44681,-1.862,0
1.02403,0.438655,1.86496,-1.02403,-0.438655,-1.86496,0
0.993087,0.426716,1.85961,-0.993087,-0.426716,-1.85961,0
0.958151,0.41136,1.84637,-0.958151,-0.41136,-1.84637,0
0.919667,0.39306,1.82543,-0.919667,-0.39306,-1.82543,-0.888514
0.878133,0.372372,1.79696,-0.878133,-0.372372,-1.79696,0
0.834149,0.349904,1.76108,-0.834149,-0.349904,-1.76108,0
0.788394,0.326263,1.71781,-0.788394,-0.326263,-1.71781,0
0.74151,0.301993,1.66693,-0.74151,-0.301993,-1.66693,0
0.693897,0.277496,1.60757,-0.693897,-0.277496,-1.60757,0
0.645418,0.252942,1.53782,-0.645418,-0.252942,-1.53782,0
0.595108,0.228185,1.45424,-0.595108,-0.228185,-1.45424,0
0.541007,0.202731,1.35151,-0.541007,-0.202731,-1.35151,0
0.480183,0.175768,1.22237,-0.480183,-0.175768,-1.22237,0
0.408893,0.146236,1.05765,-0.408893,-0.146236,-1.05765,-0.958274
0.322725,0.11288,0.846205,-0.322725,-0.11288,-0.846205,0
0.216642,0.0742418,0.57476,-0.216642,-0.0742418,-0.57476,0
0.0849069,0.0285844,0.22759,-0.0849069,-0.0285844,-0.22759,0
-0.079026,-0.0262304,-0.213757,0.079026,0.0262304,0.213757,0
-0.28262,-0.0929188,-0.770579,0.28262,0.0929188,0.770579,0
-0.53429,-0.175004,-1.4668,0.53429,0.175004,1.4668,0
-0.843303,-0.277102,-2.3282,0.843303,0.277102,2.3282,0
-1.21943,-0.405216,-3.38082,1.21943,0.405216,3.38082,0
-1.67217,-0.566901,-4.64798,1.67217,0.566901,4.64798,0
-2.20923,-0.77105,-6.14555,2.20923,0.77105,6.14555,-0.804405
-2.83416,-1.02695,-7.87507,2.83416,1.02695,7.87507,0
-3.54306,-1.34236,-9.81527,3.54306,1.34236,9.81527,0
-4.32102,-1.72068,-11.9135,4.32102,1.72068,11.9135,0
-5.1391,-2.15756,-14.0802,5.1391,2.15756,14.0802,0
-5.95367,-2.63792,-16.19,5.95367,2.63792,16.19,0
-6.70944,-3.13488,-18.0937,6.70944,3.13488,18.0937,0
-7.34741,-3.612,-19.6422,7.34741,3.612,19.6422,0
-7.81646,-4.02928,-20.7176,7.81646,4.02928,20.7176,0
-8.08543,-4.35197,-21.2627,8.08543,4.35197,21.2627,0
-8.15108,-4.55904,-21.296,8.15108,4.55904,21.296,-0.0124016
-8.03843,-4.64792,-20.9059,8.03843,4.64792,20.9059,0
-7.79318,-4.63369,-20.2259,7.79318,4.63369,20.2259,0
-7.46943,-4.54318,-19.4007,7.46943,4.54318,19.4007,0
-7.11775,-4.40698,-18.5568,7.11775,4.40698,18.5568,0
-6.77732,-4.25271,-17.7856,6.77732,4.25271,17.7856,0
-6.47329,-4.10108,-17.1401,6.47329,4.10108,17.1401,0
-6.21803,-3.96517,-16.641,6.21803,3.96517,16.641,0
-6.01436,-3.85151,-16.2855,6.01436,3.85151,16.2855,0
-5.85886,-3.76199,-16.0563,5.85886,3.76199,16.0563,0
-5.74467,-3.69572,-15.9283,5.74467,3.69572,15.9283,-0.315853
-5.6637,-3.65052,-15.8738,5.6637,3.65052,15.8738,0
-5.60819,-3.62414,-15.8672,5.60819,3.62414,15.8672,0
2.00747,0.841859,3.49108,-2.00747,-0.841859,-3.49108,0
1.6736,0.68498,2.8222,-1.6736,-0.68498,-2.8222,0
1.34773,0.536357,2.2063,-1.34773,-0.536357,-2.2063,0
1.03939,0.400162,1.65414,-1.03939,-0.400162,-1.65414,0
0.754274,0.279183,1.1688,-0.754274,-0.279183,-1.1688,0
0.49475,0.174832,0.747708,-0.49475,-0.174832,-0.747708,0
0.260786,0.0873457,0.385034,-0.260786,-0.0873457,-0.385034,0
0.0510035,0.0160777,0.0736905,-0.0510035,-0.0160777,-0.0736905,-0.973903
-0.136481,-0.0402412,-0.193287,0.136481,0.0402412,0.193287,0
-0.303559,-0.0833327,-0.422106,0.303559,0.0833327,0.422106,0
-0.451944,-0.115283,-0.618118,0.451944,0.115283,0.618118,0
-0.583155,-0.138486,-0.785963,0.583155,0.138486,0.785963,0
-0.698523,-0.155543,-0.929706,0.698523,0.155543,0.929706,0
-0.799127,-0.169047,-1.05279,0.799127,0.169047,1.05279,0
-0.88567,-0.181238,-1.15783,0.88567,0.181238,1.15783,0
-0.958438,-0.193645,-1.24644,0.958438,0.193645,1.24644,0
-1.01749,-0.206923,-1.31945,1.01749,0.206923,1.31945,0
-10.9629,-5.44765,-24.8176,10.9629,5.44765,24.8176,0.22216
-11.2618,-4.95806,-24.548,11.2618,4.95806,24.548,0
-11.1566,-4.27839,-23.4153,11.1566,4.27839,23.4153,0
-10.6095,-3.48119,-21.4548,10.6095,3.48119,21.4548,0
-9.66767,-2.65971,-18.8607,9.66767,2.65971,18.8607,0
-8.44379,-1.89984,-15.9182,8.44379,1.89984,15.9182,0
-7.07809,-1.26,-12.9184,7.07809,1.26,12.9184,0
-5.70148,-0.765248,-10.0946,5.70148,0.765248,10.0946,0
-4.41292,-0.412943,-7.59494,4.41292,0.412943,7.59494,0
-3.27275,-0.18328,-5.4865,3.27275,0.18328,5.4865,0
-2.30723,-0.0493919,-3.77509,2.30723,0.0493919,3.77509,-0.881553
-1.51783,0.0156104,-2.42867,1.51783,-0.0156104,2.42867,0
-0.890885,0.0348604,-1.3967,0.890885,-0.0348604,1.3967,0
-0.405215,0.0264046,-0.623639,0.405215,-0.0264046,0.623639,0
-0.0374847,0.00331351,-0.056741,0.0374847,-0.00331351,0.056741,0
0.234605,-0.0255355,0.349972,-0.234605,0.0255355,-0.349972,0
0.430636,-0.0544864,0.634397,-0.430636,0.0544864,-0.634397,0
0.566825,-0.0801941,0.826462,-0.566825,0.0801941,-0.826462,0
0.656039,-0.100885,0.949023,-0.656039,0.100885,-0.949023,0
0.708201,-0.115814,1.0191,-0.708201,0.115814,-1.0191,0
0.730915,-0.124905,1.04921,-0.730915,0.124905,-1.04921,-0.953091
0.730158,-0.128533,1.04866,-0.730158,0.128533,-1.04866,0
0.710901,-0.127389,1.02462,-0.710901,0.127389,-1.02462,0
0.677586,-0.122393,0.983007,-0.677586,0.122393,-0.983007,0
0.634404,-0.114609,0.929069,-0.634404,0.114609,-0.929069,0
0.585407,-0.105155,0.867754,-0.585407,0.105155,-0.867754,0
0.534507,-0.0951118,0.803914,-0.534507,0.0951118,-0.803914,0
0.485398,-0.0854578,0.742362,-0.485398,0.0854578,-0.742362,0
0.441428,-0.077018,0.687797,-0.441428,0.077018,-0.687797,0
0.405433,-0.0704511,0.644595,-0.405433,0.0704511,-0.644595,0
0.379529,-0.066263,0.616448,-0.379529,0.066263,-0.616448,-0.968412
0.36489,-0.0648483,0.605889,-0.36489,0.0648483,-0.605889,0
0.361607,-0.0665563,0.613815,-0.361607,0.0665563,-0.613815,0
0.368744,-0.0717739,0.639257,-0.368744,0.0717739,-0.639257,0
0.38474,-0.081017,0.679742,-0.38474,0.081017,-0.679742,0
0.40813,-0.0950079,0.732406,-0.40813,0.0950079,-0.732406,0
0.438255,-0.11471,0.795439,-0.438255,0.11471,-0.795439,0
0.475411,-0.14127,0.868683,-0.475411,0.14127,-0.868683,0
0.520165,-0.175811,0.952616,-0.520165,0.175811,-0.952616,0
0.572366,-0.219075,1.0465,-0.572366,0.219075,-1.0465,0
0.630659,-0.271055,1.14732,-0.630659,0.271055,-1.14732,-0.950895
0.692747,-0.330839,1.25025,-0.692747,0.330839,-1.25025,0
0.756076,-0.396744,1.34994,-0.756076,0.396744,-1.34994,0
0.818444,-0.466657,1.44181,-0.818444,0.466657,-1.44181,0
0.878296,-0.538396,1.52271,-0.878296,0.538396,-1.52271,0
0.934678,-0.609953,1.59102,-0.934678,0.609953,-1.59102,0
0.98699,-0.679561,1.64626,-0.98699,0.679561,-1.64626,0
1.03473,-0.745659,1.68875,-1.03473,0.745659,-1.68875,0
1.07731,-0.806839,1.71924,-1.07731,0.806839,-1.71924,0
1.11407,-0.861848,1.7389,-1.11407,0.861848,-1.7389,0
1.14437,-0.909674,1.74931,-1.14437,0.909674,-1.74931,-0.843964
1.16778,-0.949676,1.75253,-1.16778,0.949676,-1.75253,0
1.18416,-0.981661,1.75095,-1.18416,0.981661,-1.75095,0
1.1936,-1.00585,1.74697,-1.1936,1.00585,-1.74697,0
1.19633,-1.02274,1.74257,-1.19633,1.02274,-1.74257,0
1.19244,-1.03285,1.73892,-1.19244,1.03285,-1.73892,0
1.18183,-1.03661,1.7362,-1.18183,1.03661,-1.7362,0
1.16422,-1.03424,1.73371,-1.16422,1.03424,-1.73371,0
1.1393,-1.02585,1.73014,-1.1393,1.02585,-1.73014,0
1.10694,-1.01148,1.72387,-1.10694,1.01148,-1.72387,0
1.06729,-0.991226,1.71334,-1.06729,0.991226,-1.71334,-0.853506
1.02093,-0.965333,1.69727,-1.02093,0.965333,-1.69727,0
0.968927,-0.934301,1.67496,-0.968927,0.934301,-1.67496,0
0.912734,-0.898927,1.64638,-0.912734,0.898927,-1.64638,0
0.854121,-0.860313,1.61233,-0.854121,0.860313,-1.61233,0
0.79502,-0.819829,1.57437,-0.79502,0.819829,-1.57437,0
0.737366,-0.779033,1.5348,-0.737366,0.779033,-1.5348,0
0.682971,-0.739587,1.49652,-0.682971,0.739587,-1.49652,0
0.633419,-0.70315,1.46285,-0.633419,0.70315,-1.46285,0
0.589991,-0.671274,1.43735,-0.589991,0.671274,-1.43735,0
0.553593,-0.645282,1.42358,-0.553593,0.645282,-1.42358,-0.932985
0.524708,-0.626141,1.42477,-0.524708,0.626141,-1.42477,0
0.503336,-0.614309,1.44338,-0.503336,0.614309,-1.44338,0
0.48897,-0.609613,1.48069,-0.48897,0.609613,-1.48069,0
0.480603,-0.611171,1.53638,-0.480603,0.611171,-1.53638,0
0.476813,-0.617422,1.60827,-0.476813,0.617422,-1.60827,0
0.475925,-0.626288,1.69244,-0.475925,0.626288,-1.69244,0
0.476233,-0.635466,1.78368,-0.476233,0.635466,-1.78368,0
0.476237,-0.642772,1.87624,-0.476237,0.642772,-1.87624,0
0.474821,-0.64646,1.96474,-0.474821,0.64646,-1.96474,0
0.471341,-0.645418,2.04482,-0.471341,0.645418,-2.04482,-0.866997
0.465606,-0.639219,2.11363,-0.465606,0.639219,-2.11363,0
0.457785,-0.628039,2.16985,-0.457785,0.628039,-2.16985,0
0.448279,-0.612505,2.2135,-0.448279,0.612505,-2.2135,0
0.437601,-0.59352,2.24563,-0.437601,0.59352,-2.24563,0
0.426285,-0.572117,2.26793,-0.426285,0.572117,-2.26793,0
0.414822,-0.549361,2.28246,-0.414822,0.549361,-2.28246,0
0.403634,-0.526284,2.29142,-0.403634,0.526284,-2.29142,0
0.393053,-0.50386,2.297,-0.393053,0.50386,-2.297,0
0.383304,-0.482988,2.30122,-0.383304,0.482988,-2.30122,0
0.374479,-0.464458,2.3057,-0.374479,0.464458,-2.3057,-0.744255
0.366485,-0.44888,2.3112,-0.366485,0.44888,-2.3112,0
0.358968,-0.43654,2.31699,-0.358968,0.43654,-2.31699,0
0.351196,-0.427167,2.31975,-0.351196,0.427167,-2.31975,0
0.341937,-0.419627,2.31232,-0.341937,0.419627,-2.31232,0
0.329337,-0.411586,2.2822,-0.329337,0.411586,-2.2822,0
0.310836,-0.399172,2.21018,-0.310836,0.399172,-2.21018,0
0.283111,-0.376632,2.06886,-0.283111,0.376632,-2.06886,0
0.242082,-0.335943,1.8214,-0.242082,0.335943,-1.8214,0
0.182988,-0.266411,1.42029,-0.182988,0.266411,-1.42029,0
0.100605,-0.154367,0.807139,-0.100605,0.154367,-0.807139,-0.966542
-0.0103227,0.0167497,-0.0857653,0.0103227,-0.0167497,0.0857653,0
-0.154381,0.265488,-1.33043,0.154381,-0.265488,1.33043,0
-0.334452,0.610082,-2.99274,0.334452,-0.610082,2.99274,0
-0.550348,1.06414,-5.11492,0.550348,-1.06414,5.11492,0
-0.797187,1.63007,-7.69028,0.797187,-1.63007,7.69028,0
-1.06373,2.29074,-10.633,1.06373,-2.29074,10.633,0
-1.33121,3.00178,-13.7517,1.33121,-3.00178,13.7517,0
-1.57363,3.68869,-16.7416,1.57363,-3.68869,16.7416,0
-1.7606,4.25429,-19.216,1.7606,-4.25429,19.216,0
-1.86343,4.59976,-20.785,1.86343,-4.59976,20.785,-0.110538
-1.86329,4.65495,-21.1674,1.86329,-4.65495,21.1674,0
-1.75812,4.40518,-20.2886,1.75812,-4.40518,20.2886,0
-1.56445,3.89886,-18.3108,1.56445,-3.89886,18.3108,0
-1.31264,3.23032,-15.5762,1.31264,-3.23032,15.5762,0
-1.03781,2.50739,-12.4948,1.03781,-2.50739,12.4948,0
-0.770955,1.82099,-9.43407,0.770955,-1.82099,9.43407,0
-0.533623,1.22909,-6.65425,0.533623,-1.22909,6.65425,0
-0.336876,0.75598,-4.29504,0.336876,-0.75598,4.29504,0
-0.183193,0.400857,-2.39729,0.183193,-0.400857,2.39729,0
-0.0694396,0.148525,-0.93673,0.0694396,-0.148525,0.93673,-0.96736
0.0103883,-0.0218101,0.145143,-0.0103883,0.0218101,-0.145143,0
0.0631811,-0.13098,0.918935,-0.0631811,0.13098,-0.918935,0
0.0955137,-0.197044,1.45396,-0.0955137,0.197044,-1.45396,0
0.113047,-0.234313,1.81146,-0.113047,0.234313,-1.81146,0
0.120321,-0.253386,2.04194,-0.120321,0.253386,-2.04194,0
0.120778,-0.261662,2.18492,-0.120778,0.261662,-2.18492,0
0.116903,-0.264012,2.26994,-0.116903,0.264012,-2.26994,0
0.110409,-0.263449,2.3181,-0.110409,0.263449,-2.3181,0
0.102425,-0.26171,2.34389,-0.102425,0.26171,-2.34389,0
0.0936551,-0.259708,2.35679,-0.0936551,0.259708,-2.35679,-0.792875
0.0845082,-0.257852,2.36263,-0.0845082,0.257852,-2.36263,0
0.075197,-0.256244,2.36458,-0.075197,0.256244,-2.36458,0
0.0658157,-0.254783,2.36363,-0.0658157,0.254783,-2.36363,0
0.0564024,-0.253206,2.35887,-0.0564024,0.253206,-2.35887,0
0.0469935,-0.251074,2.34722,-0.0469935,0.251074,-2.34722,0
0.0376707,-0.247718,2.32301,-0.0376707,0.247718,-2.32301,0
0.0286026,-0.242142,2.27699,-0.0286026,0.242142,-2.27699,0
0.0200767,-0.232865,2.19491,-0.0200767,0.232865,-2.19491,0
0.0125119,-0.217685,2.05538,-0.0125119,0.217685,-2.05538,0
0.00642843,-0.193305,1.82656,-0.00642843,0.193305,-1.82656,-0.918398
0.00233227,-0.154766,1.46145,-0.00233227,0.154766,-1.46145,0
0.000427162,-0.09461,0.891128,-0.000427162,0.09461,-0.891128,0
5.21821e-06,-0.00165906,0.0155502,-5.21821e-06,0.00165906,-0.0155502,0
-0.00173454,0.140611,-1.30784,0.00173454,-0.140611,1.30784,0
-0.0118006,0.355999,-3.2757,0.0118006,-0.355999,3.2757,0
-0.0448412,0.677177,-6.14451,0.0448412,-0.677177,6.14451,0
-0.127917,1.14529,-10.2159,0.127917,-1.14529,10.2159,0
-0.305229,1.80395,-15.7743,0.305229,-1.80395,15.7743,0
-0.638073,2.68181,-22.9395,0.638073,-2.68181,22.9395,0
-1.19031,3.7588,-31.411,1.19031,-3.7588,31.411,0.437994
-1.98853,4.92199,-40.179,1.98853,-4.92199,40.179,0
-2.96266,5.94414,-47.4569,2.96266,-5.94414,47.4569,0
-3.91275,6.53836,-51.1873,3.91275,-6.53836,51.1873,0
-4.56786,6.50002,-50.0915,4.56786,-6.50002,50.0915,0
-4.73064,5.83871,-44.5023,4.73064,-5.83871,44.5023,0
-4.389,4.77203,-36.1577,4.389,-4.77203,36.1577,0
-3.69595,3.58859,-27.1615,3.69595,-3.58859,27.1615,0
-2.8597,2.51114,-19.0616,2.8597,-2.51114,19.0616,0
-2.04852,1.64726,-12.574,2.04852,-1.64726,12.574,0
-1.35686,1.01214,-7.77776,1.35686,-1.01214,7.77776,-0.749326
-0.815976,0.57236,-4.42572,0.815976,-0.57236,4.42572,0
-0.418375,0.27985,-2.17351,0.418375,-0.27985,2.17351,0
-0.139223,0.0900238,-0.700407,0.139223,-0.0900238,0.700407,0
